paper_id,year,semantic_strict
BLOG_SA_W1534098791,2024,0.08144116401672363
BLOG_SA_W4391386256,2024,0.09289270639419556
BLOG_SA_W4391164176,2024,0.06059199571609497
SKG_SUM_W4393065402,2024,0.05903595685958862
SKG_QA_W4393065402,2024,0.05903595685958862
NOVEL_SA_W4390791326,2024,0.08671510219573975
BLOG_SUM_W1650569836,2024,0.08114522695541382
BLOG_SA_W4392621828,2024,0.07415473461151123
SKG_SUM_W4391876619,2024,0.06629246473312378
NOVEL_SUM_W4392044798,2024,0.05868631601333618
NOVEL_QA_W4403420208,2024,0.09845250844955444
BLOG_SA_W4394828356,2024,0.06425118446350098
BLOG_NLI_W4391855109,2024,0.04638850688934326
NOVEL_SA_W4396583326,2024,0.06048738956451416
NOVEL_SA_W4403939428,2024,0.09735691547393799
SKG_DIA_W4393065402,2024,0.05903595685958862
SKG_MT_W4393065402,2024,0.05903595685958862
SKG_NLI_W4393065402,2024,0.05903595685958862
NOVEL_SA_W4396560090,2024,0.010983526706695557
NOVEL_DIA_W4404046121,2024,0.03973740339279175
SKG_QA_W4402665833,2024,0.08038175106048584
NOVEL_QA_W4391876619,2024,0.06629246473312378
SKG_DIA_W4391876619,2024,0.06629246473312378
SKG_QA_W4391876619,2024,0.06629246473312378
NOVEL_MT_W4403369705,2024,0.05263078212738037
BLOG_DIA_W4391855109,2024,0.04638850688934326
NOVEL_QA_W4392044798,2024,0.05868631601333618
NOVEL_DIA_W4390912254,2024,0.09219169616699219
NOVEL_QA_W4391855109,2024,0.04638850688934326
NOVEL_MT_W4391855109,2024,0.04638850688934326
BLOG_SA_W4391855109,2024,0.04638850688934326
BLOG_QA_W4391855109,2024,0.04638850688934326
BLOG_PAR_W4391855109,2024,0.04638850688934326
SKG_SUM_W4402061574,2024,0.05353456735610962
NOVEL_MT_W4392471745,2024,0.08506649732589722
SKG_SUM_W4390692489,2024,0.11419618129730225
SKG_QA_W4390692489,2024,0.11419618129730225
SKG_NLI_W4390692489,2024,0.11419618129730225
NOVEL_QA_W4390692489,2024,0.11419618129730225
NOVEL_DIA_W4390692489,2024,0.11419618129730225
BLOG_DIA_W4399790131,2024,0.0611339807510376
SKG_DIA_W4394828156,2024,0.07591629028320312
SKG_NLI_W4394828156,2024,0.07591629028320312
NOVEL_DIA_W4392240262,2024,0.046532273292541504
SKG_DIA_W4392240262,2024,0.046532273292541504
SKG_NLI_W4392240262,2024,0.046532273292541504
SKG_SA_W4392240262,2024,0.046532273292541504
SKG_SA_W4399518864,2024,0.0711907148361206
SKG_SUM_W4391994727,2024,0.07901442050933838
NOVEL_DIA_W4399790131,2024,0.0611339807510376
NOVEL_DIA_W4390828922,2024,0.07268303632736206
NOVEL_DIA_W4394828156,2024,0.07591629028320312
NOVEL_MT_W4392757206,2024,0.05980414152145386
BLOG_MT_W2626778328,2025,0.04137849807739258
NOVEL_MT_W2626778328,2025,0.04137849807739258
NOVEL_MT_188,2025,0.36904096603393555
NOVEL_DIA_W202708134,2025,0.08270114660263062
SKG_NLI_W4406152279,2025,0.06272059679031372
SKG_SUM_W4406152279,2025,0.06272059679031372
NOVEL_QA_W4406152279,2025,0.06272059679031372
NOVEL_DIA_W1511604355,2025,0.2820631265640259
SKG_NLI_W4406026056,2025,0.07004350423812866
BLOG_SUM_W4394666973,2025,0.09067040681838989
BLOG_SUM_W4411096100,2025,0.06720137596130371
BLOG_PAR_W4406102289,2025,0.0895344614982605
SKG_DIA_W4406026056,2025,0.07004350423812866
NOVEL_MT_W1591719028,2025,0.0649956464767456
BLOG_DIA_W1994546180,2025,0.06365013122558594
BLOG_QA_W1994546180,2025,0.06365013122558594
NOVEL_DIA_W1994546180,2025,0.06365013122558594
